2.760699999999999932e+00,1.000000000000000000e+00
2.760499999999999954e+00,1.000000000000000000e+00
2.760400000000000187e+00,1.000000000000000000e+00
2.760299999999999976e+00,1.000000000000000000e+00
2.760200000000000209e+00,1.000000000000000000e+00
2.759900000000000020e+00,1.000000000000000000e+00
2.758799999999999919e+00,1.000000000000000000e+00
2.757800000000000029e+00,1.000000000000000000e+00
2.756800000000000139e+00,1.000000000000000000e+00
2.755700000000000038e+00,1.000000000000000000e+00
2.754700000000000149e+00,1.000000000000000000e+00
2.747900000000000009e+00,1.000000000000000000e+00
2.747799999999999798e+00,1.000000000000000000e+00
2.747700000000000031e+00,1.000000000000000000e+00
2.747599999999999820e+00,1.000000000000000000e+00
2.747399999999999842e+00,1.000000000000000000e+00
2.747300000000000075e+00,1.000000000000000000e+00
2.747199999999999864e+00,1.000000000000000000e+00
2.746399999999999952e+00,1.000000000000000000e+00
2.745299999999999851e+00,1.000000000000000000e+00
2.744299999999999962e+00,1.000000000000000000e+00
2.743300000000000072e+00,1.000000000000000000e+00
2.742199999999999971e+00,1.000000000000000000e+00
2.734999999999999876e+00,1.000000000000000000e+00
2.734900000000000109e+00,1.000000000000000000e+00
2.734700000000000131e+00,1.000000000000000000e+00
2.734599999999999920e+00,1.000000000000000000e+00
2.734500000000000153e+00,1.000000000000000000e+00
2.734399999999999942e+00,1.000000000000000000e+00
2.734300000000000175e+00,1.000000000000000000e+00
2.733999999999999986e+00,1.000000000000000000e+00
2.733000000000000096e+00,1.000000000000000000e+00
2.731899999999999995e+00,1.000000000000000000e+00
2.730900000000000105e+00,1.000000000000000000e+00
2.729900000000000215e+00,1.000000000000000000e+00
2.728800000000000114e+00,1.000000000000000000e+00
2.722100000000000186e+00,1.000000000000000000e+00
2.721999999999999975e+00,1.000000000000000000e+00
2.721900000000000208e+00,1.000000000000000000e+00
2.721799999999999997e+00,1.000000000000000000e+00
2.721699999999999786e+00,1.000000000000000000e+00
2.721600000000000019e+00,1.000000000000000000e+00
2.721499999999999808e+00,1.000000000000000000e+00
2.720600000000000129e+00,1.000000000000000000e+00
2.719599999999999795e+00,1.000000000000000000e+00
2.718599999999999905e+00,1.000000000000000000e+00
2.717600000000000016e+00,1.000000000000000000e+00
2.716600000000000126e+00,1.000000000000000000e+00
2.709400000000000031e+00,1.000000000000000000e+00
2.709299999999999820e+00,1.000000000000000000e+00
2.709200000000000053e+00,1.000000000000000000e+00
2.709000000000000075e+00,1.000000000000000000e+00
2.708899999999999864e+00,1.000000000000000000e+00
2.708800000000000097e+00,1.000000000000000000e+00
2.708699999999999886e+00,1.000000000000000000e+00
2.708400000000000141e+00,1.000000000000000000e+00
2.707399999999999807e+00,1.000000000000000000e+00
2.706399999999999917e+00,1.000000000000000000e+00
2.705299999999999816e+00,1.000000000000000000e+00
2.704299999999999926e+00,1.000000000000000000e+00
2.703300000000000036e+00,1.000000000000000000e+00
2.696699999999999875e+00,1.000000000000000000e+00
2.696600000000000108e+00,1.000000000000000000e+00
2.696499999999999897e+00,1.000000000000000000e+00
2.696299999999999919e+00,1.000000000000000000e+00
2.696200000000000152e+00,1.000000000000000000e+00
2.696099999999999941e+00,1.000000000000000000e+00
2.696000000000000174e+00,1.000000000000000000e+00
2.695199999999999818e+00,1.000000000000000000e+00
2.694199999999999928e+00,1.000000000000000000e+00
2.693200000000000038e+00,1.000000000000000000e+00
2.692200000000000149e+00,1.000000000000000000e+00
2.691199999999999815e+00,1.000000000000000000e+00
2.684099999999999930e+00,1.000000000000000000e+00
2.684000000000000163e+00,1.000000000000000000e+00
2.683899999999999952e+00,1.000000000000000000e+00
2.683699999999999974e+00,1.000000000000000000e+00
2.683600000000000207e+00,1.000000000000000000e+00
2.683499999999999996e+00,1.000000000000000000e+00
2.683399999999999785e+00,1.000000000000000000e+00
2.683100000000000041e+00,1.000000000000000000e+00
2.682100000000000151e+00,1.000000000000000000e+00
2.681099999999999817e+00,1.000000000000000000e+00
2.680099999999999927e+00,1.000000000000000000e+00
2.679100000000000037e+00,1.000000000000000000e+00
2.678100000000000147e+00,1.000000000000000000e+00
2.671499999999999986e+00,1.000000000000000000e+00
2.671400000000000219e+00,1.000000000000000000e+00
2.671300000000000008e+00,1.000000000000000000e+00
2.671199999999999797e+00,1.000000000000000000e+00
2.671100000000000030e+00,1.000000000000000000e+00
2.670999999999999819e+00,1.000000000000000000e+00
2.670900000000000052e+00,1.000000000000000000e+00
2.670100000000000140e+00,1.000000000000000000e+00
2.669099999999999806e+00,1.000000000000000000e+00
2.668099999999999916e+00,1.000000000000000000e+00
2.667100000000000026e+00,1.000000000000000000e+00
2.666100000000000136e+00,1.000000000000000000e+00
2.659100000000000019e+00,1.000000000000000000e+00
2.658999999999999808e+00,1.000000000000000000e+00
2.658900000000000041e+00,1.000000000000000000e+00
2.658799999999999830e+00,1.000000000000000000e+00
2.658599999999999852e+00,1.000000000000000000e+00
2.658500000000000085e+00,1.000000000000000000e+00
2.658399999999999874e+00,1.000000000000000000e+00
2.658100000000000129e+00,1.000000000000000000e+00
2.657099999999999795e+00,1.000000000000000000e+00
2.656099999999999905e+00,1.000000000000000000e+00
2.655100000000000016e+00,1.000000000000000000e+00
2.654100000000000126e+00,1.000000000000000000e+00
2.653200000000000003e+00,1.000000000000000000e+00
2.646700000000000053e+00,1.000000000000000000e+00
2.646599999999999842e+00,1.000000000000000000e+00
2.646500000000000075e+00,1.000000000000000000e+00
2.646399999999999864e+00,1.000000000000000000e+00
2.646300000000000097e+00,1.000000000000000000e+00
2.646199999999999886e+00,1.000000000000000000e+00
2.646100000000000119e+00,1.000000000000000000e+00
2.645199999999999996e+00,1.000000000000000000e+00
2.644200000000000106e+00,1.000000000000000000e+00
2.643299999999999983e+00,1.000000000000000000e+00
2.642300000000000093e+00,1.000000000000000000e+00
2.641300000000000203e+00,1.000000000000000000e+00
2.634399999999999853e+00,1.000000000000000000e+00
